score,day_q_mean_W_m2,night_q_mean_W_m2,n,bias_C,mae_C,rmse_C,r_C,amp_obs_C,amp_pred_C,amp_error_C,peak_error_C,min_error_C,cam_amplitude_scale,cam_day_max_W_m2,cam_night_max_W_m2,lai,cover_fraction,solar_absorptivity,h_out_W_m2K,h_in_W_m2K,soil_k_W_mK,soil_rho_kg_m3,soil_cp_J_kgK,concrete_k_W_mK,initial_temp_C
2.331254825750733,0.5313505364215629,0.5607038847566399,3465,0.7507179549092079,1.7266976188450207,1.9400246602210216,0.8531981704047453,13.027245000000004,10.419043896468594,-2.6082011035314103,-1.1080758739393914,1.5001252295920189,0.49272285408306116,8.105413237899135,21.685532401318184,0.4876461138513797,0.6618514476059156,0.6308822150013556,20.76372776523504,9.381901816350828,0.7043488308979151,445.55081620028784,941.7943125313797,1.119110966892771,37.06438912606061
2.331491206278436,0.7831301759168643,1.3555407170384364,3465,0.5342257896537819,1.99302249674413,2.308884593902819,0.7390571932459098,13.027245000000004,12.876534250829224,-0.15071074917078064,1.3008080281920584,1.451518777362839,0.6907329103696426,2.321575095285749,13.624947134284742,1.318879262230178,0.8374582105437516,0.4869568358314011,20.801700038178815,9.974300544315172,0.8339820193345673,492.38029165880164,1586.6147314877437,0.8216486955968685,39.47327302819206
2.331576151092862,0.9581197254340268,0.13912086365517468,3465,1.0654598182604809,1.8041581971254432,1.9871597263800838,0.8669900703221884,13.027245000000004,10.731135501914817,-2.296109498085187,-0.7766696454140529,1.519439852671134,0.9763539921213451,6.236634308115191,1.4260246123651594,0.7686465031736308,0.7096981362390561,0.5735413583836575,17.643877521540073,9.230718641975045,0.8170571930415726,694.8951979076943,938.4375286155597,1.821675735730523,37.39579535458595
2.3321287086877747,2.4067920929795052,2.9728083005047194,3465,1.1085635007623689,1.9534745910728941,2.162900506070025,0.830584646274889,13.027245000000004,11.899056982548341,-1.128188017451663,0.3913573639929595,1.5195453814446225,0.8097839805334011,4.860464635541204,16.34546271415802,2.298199568939971,0.9325628858502034,0.6877108850573403,20.208110744809055,9.67897918896982,0.6747174713909296,401.940493676238,1886.4499618701725,1.9435768068730268,38.56382236399296
2.332422583100236,2.943478137543229,1.7191197241509273,3465,0.37019041988922236,1.513192893790567,1.7741387986275723,0.875961491140627,13.027245000000004,9.305353103515579,-3.7218918964844256,-2.3682292536237597,1.353662642860666,1.103621402663886,8.289573836029405,10.25352558033031,1.9117810985533583,0.6772695745907902,0.432066895121705,19.35891068772516,9.926867275207655,0.8549394820387834,436.50092194646965,1200.1607987020905,1.8801763170368648,35.80423574637624
2.333729462512791,1.8733172677042906,2.730043990422037,3465,1.254615560916088,2.0263080390775072,2.2477822560729357,0.8291564526710472,13.027245000000004,12.454263623734303,-0.5729813762657017,0.9595135070566698,1.5324948833223715,0.845323176248115,5.006913920977743,21.81030500192888,1.9134240198205594,0.6801889612536985,0.46557425162805255,12.842827731973875,9.36477759489257,0.8662625054407651,356.41970205227074,1883.7263681822608,1.7040494905638237,39.13197850705667
2.336106892753124,1.5874931886684676,2.083574258079164,3465,1.158752302442135,1.6998672386564326,1.8718068473845428,0.9004669901965662,13.027245000000004,9.931911364209462,-3.095333635790542,-1.6500501171312152,1.445283518659327,0.6899408249143676,6.742670967042274,24.871279130869638,1.109995145494577,0.7927824204082577,0.6823235892000657,18.990897576279295,9.696550588279031,0.8519272761638812,693.6507171976137,1029.8613377141521,2.1192678877733586,36.52241488286879
2.337172969097019,1.1122113555447637,0.5456739350655591,3465,1.2769187045044612,1.9098932383629752,2.099545975937167,0.8663485965142551,13.027245000000004,11.443065045600992,-1.584179954399012,-0.07701758608794762,1.5071623683110644,0.6305299648826724,9.351889006273716,9.352142003765046,0.9020967860920349,0.6794548944744131,0.6335814523388625,16.694515950844163,9.610130904630608,0.9471533620303039,474.1068336464556,1509.1751772152813,1.3494468387023888,38.095447413912055
2.3374299627153374,0.41673058159713566,0.46554842868564855,3465,1.332509973317936,1.8647847440814138,2.064286436133786,0.881715865476943,13.027245000000004,11.206288156122994,-1.8209568438770098,-0.2617018763315073,1.5592549675455025,0.5763294529641332,3.958820520531198,11.487091758822956,0.5824764853400565,0.7623447098788797,0.5839651099390565,16.11754739519256,8.367708126519137,0.8024057919726282,358.6863326215231,1170.8579503817841,1.6161227749265694,37.910763123668495
2.3374651954329635,1.8186789492256066,1.1341711466704776,3465,1.6389224041292154,1.8627039131605438,2.1400494188014716,0.9115497137705685,13.027245000000004,11.711139822456726,-1.3161051775432782,0.16541435373655133,1.4815195312798295,0.7243058567527412,9.479965696720162,12.716922398342378,0.9084024242605242,0.9111386028050212,0.685205627308773,17.027044541276965,8.469991394674345,0.9219862146664167,445.30627574162133,982.7771721862313,1.8134917396702916,38.337879353736554
2.3374896247148893,2.0660519405563527,1.2313907256208356,3465,0.6461434702965454,1.4393689173819757,1.62200909667736,0.9229024171208933,13.027245000000004,8.257374813083143,-4.769870186916862,-3.334999969068427,1.4348702178484345,0.8585060291143499,8.095178149128154,10.266758194780612,1.0901235424625555,0.8994727043266523,0.6120499832814773,19.972748975060625,8.877827787854983,0.8260650591261558,369.6547515821783,1414.820484013789,1.9767278708035663,32.02550025079981
2.3391515102455243,0.787053232374237,0.9125185046319999,3465,0.8046432148099605,1.940454245669286,2.1781406984743965,0.7960208928660679,13.027245000000004,11.953839588192487,-1.0734054118075171,0.482643376852117,1.5560487886596341,0.638958288522346,6.926357095263943,21.209462140152823,0.6075102523194856,0.7051391186611026,0.5963566921569255,19.972748975060625,9.510773107470143,0.6215509646622313,468.93521881185217,1104.5296677121223,1.1583611492402954,38.65510837685212
2.33927253457764,0.10543671059334671,0.07326371888067654,3465,1.1207829673952363,1.767698713758341,2.1166907834079374,0.8463826316863075,13.027245000000004,14.511123341131356,1.4838783411313514,2.8628970281747783,1.379018687043427,0.08528433596122997,8.310321855464075,12.766790111743953,0.5125413191148829,0.8009879979492672,0.586548406326464,20.7785313383029,9.52960550915471,0.8994695450017164,410.0043808105961,1191.4470867402365,2.1718460169924616,41.03536202817478
2.339388350622139,0.9112421788118266,0.9342527085394389,3465,1.6215236187744893,1.8878883207049586,2.1463540449382044,0.906876619641224,13.027245000000004,11.740349628773775,-1.2868953712262297,0.2622557325900132,1.5491511038162429,0.9924719444752177,6.267808021542754,16.10476767742344,0.45482385042199547,0.7829748502246643,0.777770159987445,17.636120063480245,9.2714308379851,0.7486528629603248,430.5123080655521,1002.9638586817422,1.8395214709718168,38.434720732590016
2.3397804002366462,0.58162519720148,1.0444451897242322,3465,1.30484524577861,1.9185541921204403,2.1136617507593862,0.8671752767657709,13.027245000000004,11.519787336818272,-1.5074576631817322,0.051265150811147464,1.5587228139928797,0.7151837624373043,3.483515434921498,21.900852570274814,0.6153020253454465,0.6970492537194709,0.4981372095163359,12.503581825755608,9.899155214336032,0.9243971362790526,634.6358111176686,995.9842158623833,1.6392037370299317,38.22373015081115
2.3417871048491667,0.7661612996089885,1.1417390654465347,3465,0.8818321031414826,1.5657118154139185,1.7382938785236703,0.9036757163154087,13.027245000000004,9.003956824496694,-4.0232881755033105,-2.601809575179395,1.4214786003239155,0.7003091549168714,2.812578020964943,12.710221284575946,1.1213824897970035,0.8335294623592839,0.5675871185657836,18.703622746833886,9.263651156534875,0.9008374336271109,498.59610340143007,1290.8854377101122,2.0722783594850918,35.57065542482061
2.342201229695808,1.5526519411009152,1.6927572843347234,3465,0.5659537279417298,1.6459824980426878,1.8858261500861688,0.8559897615528931,13.027245000000004,9.984744469269078,-3.0425005307309263,-1.5763602086992208,1.4661403220317055,0.6281306181343937,7.6910240470497095,21.55066638314821,1.1146334190536291,0.8103037445396266,0.45737336408768753,17.81150407858042,9.575757612535016,0.6879528431165794,452.3230791855337,972.208572972193,1.9457571306400672,36.59610479130078
2.342627118776756,1.0813215617700371,1.1645940567497326,3465,0.7682138443094649,1.9989383809832664,2.296468452057374,0.7618501778301946,13.027245000000004,13.334969444795881,0.3077244447958769,1.80840394711214,1.5006795023162631,0.9175263314953954,6.530363644986352,17.983436154497284,0.6642967708012733,0.6846299788466296,0.48992311571152036,19.913421172606537,9.997024877483529,0.65557311305385,693.6507171976137,1029.8613377141521,2.0654217909977195,39.98086894711214
2.343591943767212,0.7726687858037391,1.6436902081737155,3465,1.3454846042647335,1.8506242734559302,2.0488079125210703,0.8878343181611754,13.027245000000004,11.062018125025727,-1.9652268749742774,-0.344522199341057,1.6207046756332204,0.714221830661649,2.402631527141642,21.44624456473958,1.116066048712765,0.7038262496009893,0.510411195781578,11.680126339034684,9.6425837430872,0.6864275769121295,361.49279963964966,1020.7498626460236,1.986618843974254,37.827942800658946
2.3445900900776397,1.8437638935447294,2.118467527003227,3465,0.9843387031662056,1.851874021524829,2.1720142633230823,0.817395792281456,13.027245000000004,14.177750511697052,1.1505055116970482,2.5154544239811187,1.3649489122840706,0.7714516231506534,7.4688439172523555,22.571575805391802,1.1543353924949424,0.7697772472242264,0.535397857683088,20.419158782196963,9.303037834146632,0.8695750424834385,487.9802994947594,1213.9772415765633,1.9873182103094496,40.68791942398112
2.3450072794936516,2.2475455624156138,2.578979814677421,3465,1.0946797350278852,1.9558284164239954,2.177739020856959,0.8253679332733008,13.027245000000004,11.912123275755388,-1.1151217242446165,0.42458787062176384,1.5397095948663804,0.9106924602369201,4.947569175700955,14.923162481044377,2.2406385208495117,0.7966004167598708,0.5638949786002645,18.48706756777565,8.32418215474517,0.6726254662995421,468.05856713534786,1146.580156693321,1.965869933059799,38.597052870621766
2.345152150707885,0.512154695666643,1.6517818026773141,3465,0.7653508814375943,1.441574501925634,1.6380999326775987,0.9199020325870054,13.027245000000004,8.313563546464763,-4.713681453535241,-3.313172403651734,1.4005090498835067,0.6700480435248402,0.5165686151242097,19.911664967420826,1.3326968093957074,0.7203264777242608,0.5595906740489744,19.733835073275884,8.207683726645413,0.905027754303516,457.4337086682154,1264.7836779818672,2.181166601063482,33.60244342004214
2.3452436147802307,2.061480872763869,2.66225562282003,3465,0.7576881576116639,1.9070733209049755,2.1463810961513947,0.7986782206756085,13.027245000000004,11.701494875807764,-1.3257501241922398,0.09004550906146847,1.4157956332537083,0.8605433099302597,6.343371941388928,22.823041827616635,1.4976199233864365,0.7203264777242608,0.45076647292572464,17.9613621325725,9.757140921932036,0.9267504226618539,481.35785485093976,2131.975109812988,1.9119084260430286,38.26251050906147
2.3463852269122327,1.76008444616684,1.4501581478380383,3465,1.2938649311029213,1.8872711836826745,2.208985292852612,0.8480197304404834,13.027245000000004,13.943244560397474,0.91599956039747,2.3279142392700862,1.4119146788726162,0.7363207808551308,8.66589829531592,16.57560432056135,1.1318527642537628,0.7547969146504526,0.6428810826151286,21.29386501389859,8.4159728108982,0.8461200798110899,356.0284999509121,1378.639354764041,1.9879507967040944,40.50037923927009
2.347128474350374,0.5952514367450846,0.09554305384642409,3465,0.9488358366206785,1.9989835370168167,2.236760469427026,0.7945420197056193,13.027245000000004,12.291458300511017,-0.7357866994889868,0.7435945536187489,1.4793812531077357,0.5436691428324705,7.492868649631591,1.9463078340245765,0.5569422702748082,0.857596798746247,0.5511824157445666,21.389053664792808,9.514099251303598,0.8816634895109308,795.3490652601535,1441.723985097615,2.195611940447274,38.91605955361875
2.3483856847603195,0.49607671951531584,0.24894173426896213,3465,0.46941749288361456,1.6881049597835749,1.9577508976328206,0.8303123630996696,13.027245000000004,10.423013085816677,-2.604231914183327,-1.2157099757887835,1.3885219383945433,0.21523681207747924,9.316470659598615,9.574765333337822,0.9722379484858308,0.8387613410787599,0.438080852779848,21.27123903034905,9.45171478363121,0.8832627419637531,780.3503360333483,988.6619407387226,1.875794337637375,36.95675502421122
2.348756395371154,2.0999586340981695,2.930760380426848,3465,0.2840163814800491,1.4130859474681103,1.6739722335332574,0.8968730542763979,13.027245000000004,8.528683921080695,-4.498561078919309,-3.2287961182543086,1.2697649606650003,0.9243581883945595,5.907664053269167,23.996796894356336,1.353462077383829,0.7518175749079713,0.44227317034969416,21.6344663648449,9.342798513083194,0.9264765584245703,535.4279171878718,939.095542683956,1.9607086603470563,34.943668881745694
