datetime,model_theta_top,model_theta_mid,model_theta_bot,model_theta_mean,rika_corrected_theta_2cm,rika_raw_theta_2cm,rika_corrected_theta_7cm,rika_raw_theta_7cm
2026-04-01 03:35:00,0.45968831460953435,0.4765221096119772,0.48052088325595865,0.47444783253121026,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:36:00,0.4596499119439695,0.4765003634381232,0.48050199362774954,0.47442354286799476,0.5431999999999999,0.7759999999999999,0.4745999999999999,0.6779999999999999
2026-04-01 03:37:00,0.4596116176859479,0.47647859725285935,0.48048309566875014,0.4743992538626738,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:38:00,0.45957342863587897,0.47645681098855625,0.4804641895432619,0.47437496553743663,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:39:00,0.4595353417602321,0.4764350046083641,0.48044527540864895,0.4743506779145227,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:40:00,0.45949735417793636,0.47641317810404404,0.48042635341530004,0.47432639101608043,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:41:00,0.45945946314843344,0.4763913314938922,0.48040742370661654,0.4743021048640553,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:42:00,0.4594216660611066,0.47636946482074244,0.480388486419024,0.47427781948010056,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:43:00,0.45938396042587615,0.47634757815005524,0.4803695416820087,0.47425353488550626,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:44:00,0.45934634386478906,0.4763256715680995,0.4803505896181785,0.4742292511011444,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:45:00,0.4593088141044534,0.4763037451802211,0.4803316303433356,0.47420496814742685,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:46:00,0.45927136896921106,0.4762817991092072,0.48031266396657374,0.4741806860442744,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:47:00,0.45923400637494227,0.4762598334937336,0.4802936905903891,0.4741564048110929,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:48:00,0.4591967243234311,0.4762378484869089,0.4802747103108039,0.474132124466759,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:49:00,0.4591595208972159,0.47621584425489993,0.480255723217502,0.47410784502961023,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:50:00,0.45912239425487034,0.47619382097564855,0.4802367293939779,0.47408356651743994,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:51:00,0.4590853426266649,0.4761717788376675,0.4802177289176936,0.47405928894749727,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:52:00,0.45904836431057294,0.4761497180389159,0.4801987218602441,0.474035012336489,0.5446,0.778,0.4739,0.677
2026-04-01 03:53:00,0.4590114576685787,0.47612763878575476,0.48017970828752904,0.4740107367005858,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:54:00,0.4589746211232577,0.47610554129197025,0.4801606882599296,0.4739864620554283,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:55:00,0.4589378531546078,0.47608342577787094,0.48014166183249096,0.47396218841613735,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:56:00,0.45890115229710016,0.4760612924694485,0.4801226290551108,0.4739379157973232,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 03:57:00,0.45886451713693627,0.4760391415976004,0.48010358997272445,0.473913644213098,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:58:00,0.4588279463094805,0.4760169733974125,0.48008454462549677,0.4738893736770871,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 03:59:00,0.45879143849686205,0.4759947881074946,0.4800654930490151,0.47386510420244227,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:00:00,0.45875499242572587,0.47597258596937014,0.4800464352744772,0.4738408358018537,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:01:00,0.4587186068651192,0.47595036722691253,0.4800273713288876,0.47381656848756415,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:02:00,0.4586801954276731,0.4759281321258253,0.4800083012352433,0.47379226037023914,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:03:00,0.4586438210680966,0.47590588091316965,0.4799892250127251,0.47376795724696275,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:04:00,0.4586085402665769,0.47588361383692296,0.47997014267688676,0.4737437005714292,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:05:00,0.45857273072871196,0.47586133114558204,0.4799510542398353,0.4737194425273375,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:06:00,0.45853682406266805,0.4758390330877975,0.4799319597104148,0.4736951844982692,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:07:00,0.4585009039802753,0.4758167199120345,0.47991285909438686,0.47367092694034474,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:08:00,0.4584650002364959,0.47579439186627215,0.4798937523946026,0.4736466700800949,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:09:00,0.45842912610048353,0.4757720491977117,0.47987463961117477,0.4736224140512987,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:10:00,0.45839328823696646,0.4757496921524874,0.47985552074164833,0.47359815894181767,0.5438999999999999,0.777,0.47390583333333336,0.6770083333333334
2026-04-01 04:11:00,0.4583574902044802,0.47572732097533765,0.4798363957811591,0.4735739048137705,0.5438999999999999,0.777,0.4745941666666666,0.6779916666666665
2026-04-01 04:12:00,0.45832173393490233,0.47570493590924157,0.4798172647225965,0.4735496517135447,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:13:00,0.458286020440237,0.47568253719505543,0.47979812755675677,0.47352539967727286,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:14:00,0.4582503501818469,0.4756601250712189,0.47977898427249144,0.47350114873405763,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:15:00,0.4582147232770613,0.47563769977358433,0.4797598348568549,0.47347689890797867,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:16:00,0.45817913962126666,0.4756152615353769,0.479740679295245,0.47345265021940003,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:17:00,0.458143598963321,0.47559281058725267,0.4797215175715371,0.47342840268585584,0.5438999999999999,0.777,0.47390573770491806,0.6770081967213115
2026-04-01 04:18:00,0.45810810095388577,0.47557034715741825,0.4797023496682158,0.4734041563226667,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 04:19:00,0.45807264517736523,0.47554787147176225,0.4796831755665025,0.47337991114338523,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:20:00,0.45803723117356926,0.4755253837539643,0.4796639952464737,0.473355667160124,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:21:00,0.4580018584527384,0.47550288422556697,0.47964480868718107,0.47333142438380066,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:22:00,0.45796652650614833,0.4754803731060039,0.47962561586676267,0.47330718282433004,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:23:00,0.4579312348137168,0.47545785061258694,0.4796064167625491,0.47328294249077163,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:24:00,0.4578959828495153,0.4754353169604563,0.4795872113511672,0.4732587033914491,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:25:00,0.4578607700858097,0.47541277236251434,0.4795679996086393,0.47323446553404575,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 04:26:00,0.45782559599603134,0.4753902170293345,0.4795487815104723,0.4732102289256835,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 04:27:00,0.4577904600569701,0.4753676511690741,0.4795295570317545,0.47318599357298774,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 04:28:00,0.457755361750391,0.47534507498738043,0.47951032614723427,0.47316175948214173,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:29:00,0.45772030056421953,0.4753224886873059,0.4794910888314045,0.47313752665893194,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:30:00,0.4576852759933989,0.47529989246922794,0.4794718450585783,0.4731132951087874,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:31:00,0.4576502875405015,0.4752772865307846,0.47945259480296154,0.47308906483681307,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:32:00,0.4576153347161481,0.47525467106681457,0.47943333803872434,0.47306483584781733,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:33:00,0.4575804170392825,0.47523204626931265,0.479414074740061,0.4730406081463377,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:34:00,0.45754553403733533,0.4752094123273986,0.47939480488125696,0.4730163817366607,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:35:00,0.45751068524630467,0.47518676942728866,0.4793755284367457,0.4729921566228421,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:36:00,0.4574779835819786,0.47516411775228207,0.4793562453811602,0.47296797497268345,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:37:00,0.45744542255224624,0.4751414574827566,0.47933695568938783,0.47294383295612447,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:38:00,0.4574119576891249,0.47511878879616876,0.47931765933661663,0.47291968490165875,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:39:00,0.45737817551986826,0.47509611186706235,0.47929835629838347,0.4728955333348661,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:40:00,0.457344229306589,0.47507342686708043,0.47927904655061104,0.47287137938793455,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:41:00,0.45731231986409243,0.4750507339649854,0.47925973006965267,0.47284726641650743,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:42:00,0.4572804502399356,0.475028033326682,0.47924040683232627,0.47282319087832403,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:43:00,0.4572476083065764,0.47500532511525145,0.47922107681594917,0.47279910705546097,0.5446,0.778,0.4731999999999999,0.6759999999999999
2026-04-01 04:44:00,0.4572143921321657,0.47498260949102067,0.47920173999836896,0.4727750177703358,0.5446,0.778,0.4739,0.677
2026-04-01 04:45:00,0.4571809658201108,0.47495988661172023,0.47918239635799575,0.4727509243647678,0.5446,0.778,0.4739,0.677
2026-04-01 04:46:00,0.45714740516849917,0.4749371566327804,0.47916304587382624,0.47272682769211294,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:47:00,0.45711375286860373,0.47491441970779724,0.4791436885254688,0.47270272835873367,0.5446,0.778,0.4739,0.677
2026-04-01 04:48:00,0.45708219104137104,0.47489167598913007,0.479124324293169,0.47267867004904784,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 04:49:00,0.4570506693168348,0.47486892562856503,0.4791049531578274,0.47265464887971775,0.5446,0.778,0.4739,0.677
2026-04-01 04:50:00,0.45701818286307144,0.47484616877799335,0.4790855751010204,0.47263061869478135,0.5446,0.778,0.4739,0.677
2026-04-01 04:51:00,0.4569853197517603,0.47482340559006797,0.4790661901050165,0.4726065823583498,0.5446,0.778,0.4739,0.677
2026-04-01 04:52:00,0.456952241304685,0.47480063621882557,0.4790467981527928,0.47258254121825216,0.5446,0.778,0.4739,0.677
2026-04-01 04:53:00,0.4569190221171248,0.4747778608202171,0.4790273992280465,0.4725584961399968,0.5446,0.778,0.4739,0.677
2026-04-01 04:54:00,0.4568857043011294,0.4747550795524884,0.4790079933152089,0.4725344477462147,0.5446,0.778,0.4739,0.677
2026-04-01 04:55:00,0.45685231453348324,0.4747322925763563,0.47898858039945613,0.47251039651473087,0.5446,0.778,0.4739,0.677
2026-04-01 04:56:00,0.45681887103090135,0.4747095000549603,0.4789691604667175,0.4724863428280243,0.5446,0.778,0.4739,0.677
2026-04-01 04:57:00,0.4567853869064364,0.47468670215364334,0.478949733503684,0.4724622870015058,0.5446,0.778,0.4739,0.677
2026-04-01 04:58:00,0.456746482661967,0.47466389903965156,0.47893029949781374,0.47243812527114815,0.5446,0.778,0.4739,0.677
2026-04-01 04:59:00,0.45670711720399365,0.47464109088182743,0.4789108584373383,0.47241386509997546,0.5446,0.778,0.4739,0.677
2026-04-01 05:00:00,0.45666983433168623,0.47461827785032834,0.4788914103112672,0.47238961135468943,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 05:01:00,0.45663121747135177,0.4745954601163448,0.47887195510939,0.4723653189732941,0.5438999999999999,0.777,0.4739,0.677
2026-04-01 05:02:00,0.4565929516748758,0.4745726378517648,0.47885249282227865,0.4723409912161664,0.5446,0.778,0.4739,0.677
2026-04-01 05:03:00,0.45656129141831436,0.47454981122874373,0.47883302344128925,0.47231677607063594,0.5446,0.778,0.4739,0.677
2026-04-01 05:04:00,0.45653065370296475,0.47452698041915276,0.47881354695856493,0.47229266402428177,0.5446,0.778,0.4739,0.677
2026-04-01 05:05:00,0.4564982815644414,0.47450414559390797,0.4787940633670289,0.4722685494822363,0.5446,0.778,0.4739,0.677
2026-04-01 05:06:00,0.4564653721133164,0.4744813069221465,0.4787745726603904,0.47224443428371027,0.5446,0.778,0.4739,0.677
2026-04-01 05:07:00,0.45643220723231115,0.4744584645701785,0.47875507483313956,0.47222031903515227,0.5446,0.778,0.4739,0.677
2026-04-01 05:08:00,0.4563989011230257,0.4744356187001157,0.47873556988054705,0.47219620402902945,0.5446,0.778,0.4739,0.677
2026-04-01 05:09:00,0.45636551077837917,0.47441276946810707,0.4787160577986613,0.4721720894308465,0.5446,0.778,0.4739,0.677
2026-04-01 05:10:00,0.45633206833805545,0.47438991702224786,0.4786965385843074,0.47214797534503794,0.5446,0.778,0.4739,0.677
2026-04-01 05:11:00,0.4562985934820585,0.47436706150036184,0.47867701223508063,0.47212386184339233,0.5446,0.778,0.4731999999999999,0.6759999999999999
2026-04-01 05:12:00,0.45626509900651735,0.4743442030280061,0.4786574787493491,0.472099748978903,0.5446,0.778,0.4731999999999999,0.6759999999999999
2026-04-01 05:13:00,0.4562315936231908,0.47432134171707735,0.47863793812624505,0.47207563679310455,0.5438999999999999,0.777,0.4731999999999999,0.6759999999999999
2026-04-01 05:14:00,0.4561980834831351,0.4742984776653301,0.47861839036566695,0.4720515253201993,0.5446,0.778,0.4731999999999999,0.6759999999999999
2026-04-01 05:15:00,0.4561645730593044,0.4742756109568947,0.4785988354682722,0.4720274145894881,0.5438999999999999,0.777,0.4731999999999999,0.6759999999999999
2026-04-01 05:16:00,0.45613323248481524,0.47425274166365117,0.47857927343547796,0.47200334781978726,0.5438999999999999,0.777,0.4731999999999999,0.6759999999999999
2026-04-01 05:17:00,0.45610198831212784,0.4742298698472002,0.4785597042694544,0.4719793207853292,0.5446,0.778,0.4745999999999999,0.6779999999999999
2026-04-01 05:18:00,0.4560698139366086,0.4742069955610984,0.47854012797312284,0.4719552870894315,0.5474,0.782,0.4788,0.684
2026-04-01 05:19:00,0.45603729332487497,0.47418411885308465,0.4785205445501537,0.471931249372325,0.5474,0.782,0.4788,0.684
2026-04-01 05:20:00,0.45600458275165057,0.4741612397670987,0.4785009540049635,0.47190720879319353,0.5474,0.782,0.4766999999999999,0.6809999999999999
2026-04-01 05:21:00,0.4559717525451074,0.4741383583449688,0.47848135634270816,0.47188316605673875,0.5474,0.782,0.476,0.68
2026-04-01 05:22:00,0.45593884131564705,0.4741154746277343,0.47846175156928356,0.47185912164697436,0.5466999999999999,0.7809999999999999,0.4753,0.679
2026-04-01 05:23:00,0.4559058728650096,0.4740925886566157,0.47844213969131877,0.4718350759210575,0.5459999999999999,0.78,0.4795,0.685
2026-04-01 05:24:00,0.4558728630319594,0.4740697004736879,0.4784225207161727,0.4718110291555133,0.5474,0.782,0.4766999999999999,0.6809999999999999
2026-04-01 05:25:00,0.4558398229452021,0.4740468101223593,0.4784028946519295,0.47178698157199817,0.5446,0.778,0.4774,0.682
2026-04-01 05:26:00,0.4558067607481687,0.4740239176477646,0.47838326150739235,0.4717629333529233,0.5446,0.778,0.476,0.68
2026-04-01 05:27:00,0.4557736825901261,0.474001023097162,0.4783636212920796,0.47173888465154085,0.5446,0.778,0.4753,0.679
2026-04-01 05:28:00,0.4557405932320239,0.47397812652034305,0.47834397401621415,0.4717148355987728,0.5446,0.778,0.476,0.68
2026-04-01 05:29:00,0.45570749643550845,0.47395522797001755,0.47832431969071965,0.4716907863080182,0.5446,0.778,0.476,0.68
2026-04-01 05:30:00,0.4556743952229318,0.4739323275021238,0.4783046583272078,0.47166673687864263,0.5446,0.778,0.476,0.68
2026-04-01 05:31:00,0.4556434871211099,0.47390942517597456,0.47828498993797,0.47164273119086814,0.5446,0.778,0.4766999999999999,0.6809999999999999
2026-04-01 05:32:00,0.4556126514160861,0.4738865210542267,0.4782653145359679,0.4716187647687482,0.5446,0.778,0.4753,0.679
2026-04-01 05:33:00,0.4555808841144728,0.47386361520266085,0.47824563213481974,0.4715947908631134,0.5446,0.778,0.4753,0.679
2026-04-01 05:34:00,0.45554876374218234,0.4738407076897917,0.47822594274878577,0.4715708122464636,0.5446,0.778,0.4745999999999999,0.6779999999999999
2026-04-01 05:35:00,0.4555164460400226,0.47381779858635253,0.4782062463927595,0.47154683012483095,0.5446,0.778,0.4745999999999999,0.6779999999999999
2026-04-01 05:36:00,0.45548400169172726,0.4737948879647035,0.4781865430822472,0.4715228452417053,0.5446,0.778,0.4745999999999999,0.6779999999999999
2026-04-01 05:37:00,0.45545146966171096,0.4737719758981963,0.4781668328333584,0.4714988581152036,0.5446,0.778,0.4745999999999999,0.6779999999999999
2026-04-01 05:38:00,0.45541887406416215,0.4737490624605535,0.4781471156627845,0.4714748691330358,0.5438999999999999,0.777,0.4745999999999999,0.6779999999999999
2026-04-01 05:39:00,0.45538403048865306,0.47372614772529875,0.4781273915877879,0.47145083458341713,0.5438999999999999,0.777,0.476,0.68
2026-04-01 05:40:00,0.45534908108792965,0.4737032317653117,0.478107660626179,0.4714267597790621,0.5438999999999999,0.777,0.4766999999999999,0.6809999999999999
2026-04-01 05:41:00,0.4553150370644213,0.4736803146525693,0.4780879227963072,0.4714026914136732,0.5438999999999999,0.777,0.4753,0.679
2026-04-01 05:42:00,0.45528132928370074,0.4736573964581092,0.47806817811703856,0.47137862699665223,0.5438999999999999,0.777,0.476,0.68
2026-04-01 05:43:00,0.45524780730902253,0.47363447725219193,0.4780484266077406,0.4713545655313965,0.5438999999999999,0.777,0.4774,0.682
2026-04-01 05:44:00,0.455214405265377,0.47361155710459446,0.47802866828826684,0.47133050645935326,0.5446,0.778,0.4774,0.682
2026-04-01 05:45:00,0.4551810881999026,0.4735886360849232,0.47800890317893835,0.47130644942785116,0.5446,0.778,0.4774,0.682
2026-04-01 05:46:00,0.4551478353522807,0.47356571426286237,0.477989131300532,0.4712823941984238,0.5446,0.778,0.4774,0.682
