datetime,model_theta_top,model_theta_mid,model_theta_bot,model_theta_mean,j_eva,j_pr,G_sol,rika_corrected_theta_2cm,rika_raw_theta_2cm,rika_corrected_theta_7cm,rika_raw_theta_7cm
2026-04-01 22:45:00,0.5600616983477633,0.5618759061816377,0.5600925175709752,0.5612084623938053,3.753409331326146e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:46:00,0.5597971055870404,0.561845508525971,0.5601120986153341,0.5611816065973992,4.812753035602176e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:47:00,0.5596385079060142,0.5618151164003836,0.5601307477815703,0.5611507233288803,5.202771292057418e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:48:00,0.559514419654411,0.5617847550719789,0.5601484859513018,0.5611196635457355,5.4122480554268715e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:49:00,0.5594045381313695,0.5617544893353876,0.5601653334458147,0.5610885055915852,5.547930425026019e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:50:00,0.5593026425874698,0.5617243967083165,0.560181309978382,0.5610572859180223,5.644478692853726e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:51:00,0.5592060056721845,0.5616945251123178,0.560196434627797,0.5610260250901521,5.717293860896056e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:52:00,0.5591131915323271,0.5616648779994355,0.5602107258362518,0.5609947360295303,5.7744421657364686e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:53:00,0.559023351372207,0.5616354256210706,0.5602242014382405,0.5609634274483278,5.820617587601011e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:54:00,0.5589359407906588,0.5616061224046007,0.560236878725607,0.5609321055224098,5.8587626610089825e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:55:00,0.5588505885535446,0.5615769199836376,0.5602487745423094,0.5609007747967244,5.890827847892621e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:56:00,0.5587670290254325,0.561547774389475,0.5602599053879237,0.5608694387141698,5.918163724775259e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:57:00,0.5586850645561926,0.5615186490032117,0.5602702875033103,0.5608380999431325,5.94173906485111e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:58:00,0.5586045432211318,0.5614895150725367,0.5602799369190596,0.5608067605899795,5.962269348213078e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 22:59:00,0.5585253449799974,0.5614603510523286,0.5602888694611239,0.5607754223422656,5.980296107346466e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:00:00,0.5584473727124428,0.5614311415002363,0.5602971007203231,0.5607440865683897,5.9962378348836715e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:01:00,0.5583705462094578,0.5614018759035003,0.5603046459991172,0.5607127543888915,6.0104237219605845e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:02:00,0.5582947980265748,0.5613725476071165,0.5603115202499894,0.5606814267287157,6.023116656286707e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:03:00,0.5582200705486657,0.5613431529041503,0.5603177380172047,0.5606501043563495,6.034529297995296e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:04:00,0.5581463138657451,0.5613136902956618,0.5603233133896767,0.5606187879136949,6.044835577131253e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:05:00,0.5580734842051494,0.5612841599045126,0.5603282599687656,0.5605874779392499,6.0541790920538674e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:06:00,0.5580015427537877,0.5612545630194574,0.5603325908517759,0.5605561748863584,6.062679364644294e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:07:00,0.5579304547591951,0.561224901745279,0.56033631862987,0.5605248791377598,6.070436582997486e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:08:00,0.5578601888333687,0.5611951787371645,0.5603394553980474,0.5604935910173093,6.077535255696031e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:09:00,0.5577907164064462,0.5611653970009525,0.5603420127743725,0.5604623107995064,6.0840470681454895e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:10:00,0.5577220112927352,0.5611355597443167,0.5603440019257157,0.5604310387172987,6.090033143486193e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:11:00,0.5576540493421148,0.5611056702670348,0.5603454335975294,0.560399774968514,6.0955458517807915e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:12:00,0.5575868081571241,0.5610757318810536,0.5603463181456242,0.5603685197211905,6.100630271279423e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:13:00,0.5575173117338508,0.5610457478531786,0.5603466655683449,0.5603371639904715,6.341735500831119e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:14:00,0.5574486555648207,0.5610157213648248,0.5603464855379491,0.5603057170865381,6.329975110104523e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:15:00,0.5573816485905643,0.5609856554832251,0.5603457874303672,0.5602742876306396,6.325340062255195e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:16:00,0.5573156796611547,0.5609555531073023,0.5603445803528184,0.5602428726447368,6.32271273444806e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:17:00,0.5572505658606856,0.5609254167687578,0.5603428731689737,0.5602114709411182,6.321078608795053e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:18:00,0.5571862161603993,0.5608952483692787,0.5603406745215604,0.5601800818208656,6.320013672016434e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:19:00,0.5571225741084785,0.5608650491886675,0.5603379928524018,0.5601487048161746,6.319296924346559e-06,0.0,0.0,0.42069999999999996,0.601,0.5123941666666667,0.7319916666666666
2026-04-01 23:20:00,0.5570595997606985,0.5608348201583572,0.5603348364199924,0.5601173395887589,6.3187988784475255e-06,0.0,0.0,0.42069999999999996,0.601,0.5117058333333333,0.7310083333333333
2026-04-01 23:21:00,0.5569972623171155,0.5608045621529103,0.5603312133147149,0.5600859858804292,6.318437859157729e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:22:00,0.5569355365922165,0.5607742761676333,0.560327131471777,0.5600546434859205,6.318159689668424e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:23:00,0.5568744011217538,0.5607439633823986,0.5603225986819261,0.5600233122366605,6.3179271217231295e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:24:00,0.5568138370592467,0.560713625154343,0.5603176226000307,0.5599919919904703,6.317713872991773e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:25:00,0.556753827489703,0.560683262977787,0.56031221075176,0.5599606826247198,6.317501052171175e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:26:00,0.5566943569799516,0.560652878435174,0.5603063705387046,0.5599293840316072,6.317274911081807e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:27:00,0.5566354112710051,0.5606224731510254,0.5603001092424001,0.5598980961148047,6.317025375713128e-06,0.0,0.0,0.42069999999999996,0.601,0.5123941666666667,0.7319916666666666
2026-04-01 23:28:00,0.5565769770598141,0.5605920487536795,0.5602934340276342,0.5598668187870119,6.3167450550042314e-06,0.0,0.0,0.42069999999999996,0.601,0.5117057377049179,0.7310081967213115
2026-04-01 23:29:00,0.5565190418395555,0.5605616068458078,0.5602863519453835,0.5598355519681336,6.316428553338184e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:30:00,0.556461593779594,0.5605311489829966,0.5602788699355873,0.5598042955838948,6.316071982028413e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:31:00,0.55640462163314,0.5605006766590663,0.5602709948298742,0.5597730495647762,6.315672604657254e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:32:00,0.5563492796250848,0.5604701912967222,0.5602627333542647,0.5597418600518537,6.187277067660894e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:33:00,0.5562942916415853,0.5604396942422617,0.5602540921318481,0.5597107220742694,6.20131255526117e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:34:00,0.5562393387483716,0.5604091867638133,0.5602450776853859,0.5596795866571135,6.208649801651266e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:35:00,0.5561846501763581,0.5603786700654235,0.5602356964398001,0.5596484564970846,6.213840025552518e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:36:00,0.5561302898377042,0.560348145364169,0.5602259547245074,0.5596173326613291,6.217827073876556e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:37:00,0.5560762824591232,0.5603176139969075,0.5602158587755708,0.5595862157716356,6.2210151439194905e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:38:00,0.5560226379036246,0.5602870774158076,0.5602054147376513,0.5595551062364374,6.223622230189464e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:39:00,0.5559681947963051,0.5602565370752643,0.5601946286657626,0.5595239578726148,6.353628437288532e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:40:00,0.5559142128390263,0.5602259943156964,0.560183506526846,0.5594927764189211,6.340929157782233e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:41:00,0.5558610052114816,0.5601954502982359,0.5601720542012231,0.5594616105198307,6.334570262795076e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:42:00,0.5558083292618891,0.5601649059752684,0.5601602774840017,0.5594304576087653,6.330053174430799e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:43:00,0.5557561062494685,0.5601343620302581,0.5601481820865004,0.559399316658778,6.326474544556587e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:44:00,0.5557042974552049,0.5601038188011127,0.5601357736377031,0.5593681870668508,6.323458186325106e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:45:00,0.5556528791252453,0.5600732763147254,0.5601230576856904,0.5593370684285496,6.320808529940426e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:46:00,0.5556018344673102,0.5600427344270875,0.5601100396989674,0.5593059604498497,6.31841087197605e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:47:00,0.5555511504260222,0.560012192964068,0.5600967250675885,0.5592748629046358,6.316192469221282e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:48:00,0.5555008161657439,0.5599816518080027,0.5600831191039909,0.5592437756115451,6.314104568003071e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:49:00,0.5554508222757242,0.5599511109318269,0.5600692270434623,0.5592126984202475,6.3121131165516495e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:50:00,0.5554011603190963,0.5599205704003364,0.5600550540442113,0.5591816312028005,6.310193559868544e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:51:00,0.5553518225605494,0.5598900303558974,0.5600406051871099,0.5591505738479392,6.308327737702216e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:52:00,0.5553039741480569,0.5598594909992944,0.5600258854752058,0.5591195724271107,6.178639775343018e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:53:00,0.5552563356885263,0.5598289525711728,0.5600108998331834,0.5590886219539692,6.191365463117255e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:54:00,0.5552085873473257,0.5597984153367288,0.5599956531068976,0.5590576734638206,6.197460912111617e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:55:00,0.5551609641339572,0.5597678795860557,0.5599801500631116,0.5590267296329664,6.201470627080341e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:56:00,0.5551135337643985,0.5597373456951563,0.5599643953894835,0.5589957915149565,6.204333276147264e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-01 23:57:00,0.5550663243361255,0.5597068142208956,0.5599483936948311,0.558964859720782,6.206448747155166e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-01 23:58:00,0.5550181777139568,0.5596762858957103,0.5599321495096482,0.5589338882222884,6.335802203384243e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-01 23:59:00,0.5549703660127061,0.5596457615164239,0.5599156672868464,0.5589028828065878,6.322490752695474e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:00:00,0.5549232119672417,0.5596152418253622,0.5598989514026889,0.558871892138736,6.315495152668072e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:01:00,0.5548764743492348,0.5595847274273414,0.5598820061579063,0.5588409136901568,6.310334719515101e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:02:00,0.5548300773132635,0.5595542186982205,0.5598648357790107,0.5588099464588678,6.306115005695977e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:03:00,0.5547839849787525,0.5595237156920424,0.559847444419822,0.558778989861084,6.30246531667522e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:04:00,0.5547381762714272,0.5594932181619138,0.5598298361631576,0.5587480435078116,6.299193607262378e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:05:00,0.554692636930076,0.5594627256908774,0.5598120150226166,0.5587171071178477,6.296187444362795e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:06:00,0.5546473563023426,0.5594322378306583,0.5597939849443283,0.5586861804760486,6.2933755273105015e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:07:00,0.5546023258456354,0.5594017541909231,0.559775749808518,0.5586552634106883,6.290709985024035e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:08:00,0.5545575383466143,0.5593712744774945,0.559757313430766,0.5586243557800956,6.288157262070575e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:09:00,0.5545129874813739,0.5593407984972988,0.5597386795628891,0.5585934574642636,6.285693029146499e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:10:00,0.5544698458509951,0.5593103261467197,0.5597198518934312,0.5585626144896464,6.155499815586087e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:11:00,0.5544268307494316,0.5592798573940692,0.5597008340478684,0.5585318218863117,6.167673451038317e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:12:00,0.5543836194128362,0.5592493922622038,0.5596816295886649,0.5585010307178777,6.1732474664276005e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:13:00,0.5543404507672908,0.5592189308246134,0.5596622420153026,0.5584702436537105,6.176759323543671e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:14:00,0.5542973946009967,0.5591884732588243,0.5596426747644285,0.5584394617477243,6.179145287203091e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:15:00,0.5542533041050202,0.5591580199358571,0.5596229312101556,0.5584086392269955,6.3085202750297815e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:16:00,0.554209464250949,0.5591275714174136,0.5596030146645805,0.5583777819719129,6.29518634348198e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:17:00,0.554166207644575,0.5590971283487401,0.5595829283784868,0.558346938702842,6.2880917750854185e-06,0.0,0.0,0.42,0.6,0.5124,0.732
2026-04-02 00:18:00,0.55412329424395,0.559066691329578,0.5595626755422474,0.5583161069515598,6.2827880394727745e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:19:00,0.5540806504935251,0.5590362607761464,0.5595422592869026,0.558285285755901,6.278396821129654e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:20:00,0.5540382425760204,0.5590058367970443,0.559521682685451,0.5582544745622963,6.274557554834048e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:21:00,0.553997232921004,0.558975419192556,0.5595009487543362,0.5582237191138544,6.143321798945034e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:22:00,0.5539563286944911,0.5589450075733473,0.5594800604551166,0.5581930142805309,6.154612686402795e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:23:00,0.5539152003543053,0.5589146014967632,0.5594590206962115,0.5581623110261423,6.159452126119703e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:24:00,0.5538740856291168,0.5588842005700713,0.5594378323345831,0.5581316119329213,6.162338031035634e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:25:00,0.5538330531151827,0.5588538045572973,0.5594164981772011,0.5581009179930624,6.164181214095049e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:26:00,0.5537921319116891,0.5588234134868453,0.5593950209821648,0.5580702297726279,6.165362338983491e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-02 00:27:00,0.5537513362855158,0.5587930276511596,0.5593734034594512,0.5580395476380283,6.16608160079252e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:28:00,0.553710673701781,0.5587626474945693,0.559351648271332,0.55800887184403,6.166458329692951e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:29:00,0.5536701480609407,0.558732273485473,0.5593297580325933,0.5579782025762262,6.166569749435991e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:30:00,0.5536309569559686,0.5587019060316343,0.5593077353107189,0.5579475868534718,6.0380573788496935e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:31:00,0.5535917747223948,0.5586715454433134,0.5592855826262024,0.5579170194572689,6.0525382690384425e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:32:00,0.5535523311667102,0.5586411919288817,0.5592633024531052,0.5578864510785598,6.060054834439257e-06,0.0,0.0,0.42069999999999996,0.601,0.5124,0.732
2026-04-02 00:33:00,0.5535128554317611,0.5586108456172696,0.5592408972199092,0.5578558847330023,6.065311045481265e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:34:00,0.5534734175357022,0.5585805066386293,0.5592183693106167,0.557825321612886,6.069293015093613e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:35:00,0.5534340499567645,0.5585501752405224,0.5591957210659965,0.557794762440599,6.0724230956136696e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:36:00,0.5533947698840063,0.5585198518124969,0.5591729547848647,0.5577642077132408,6.074931672213327e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:37:00,0.5533555872117275,0.5584895368020468,0.5591500727252989,0.5577336577970767,6.076961310201536e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:38:00,0.553316507878711,0.5584592306121863,0.5591270771057331,0.5577031129741683,6.078607640339748e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:39:00,0.5532775354767163,0.5584289335377368,0.5591039701059423,0.5576725734685734,6.079938546560317e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
2026-04-02 00:40:00,0.5532386721113483,0.5583986457449873,0.5590807538679542,0.5576420394623994,6.081004285124273e-06,0.0,0.0,0.42069999999999996,0.601,0.5116999999999999,0.731
2026-04-02 00:41:00,0.5531999189004742,0.5583683672795237,0.5590574304969673,0.5576115111062809,6.081843288855362e-06,0.0,0.0,0.42,0.6,0.5116999999999999,0.731
